Test finished: February 20, 2025 at 8:02:49 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
134, 179, 236101, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 181, 236960, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
133, 179, 237765, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 179, 238602, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 239477, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 240314, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 241125, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 178, 241925, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 179, 242720, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
134, 180, 243525, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 244320, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 245120, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 245920, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 290090, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 181, 290901, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 178, 291909, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 178, 292768, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
134, 180, 293573, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 180, 294618, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 179, 295482, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 296304, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 180, 297306, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 179, 298165, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 179, 298970, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 299808, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
133, 178, 300682, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 179, 301520, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 302325, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
133, 178, 303125, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 180, 303920, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 178, 304725, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
133, 180, 305520, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
133, 181, 306320, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
