Test finished: February 25, 2025 at 4:31:09 PM
Coverage Begin: 10
CoverageEnd: 11
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
137, 113, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 822, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 1622, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
140, 113, 2422, 0, 0, 4, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 3227, 0, 0, 5, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 4027, 0, 0, 5, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 4832, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 5632, 0, 0, 5, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 6438, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 35600, 0, 0, 5, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 36582, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 37430, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 38235, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 39238, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
138, 113, 40102, 0, 0, 4, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 40950, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
133, 113, 41926, 0, 0, 6, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 42784, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 43638, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 44512, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 45323, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 46139, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 46944, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 47744, 0, 0, 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
135, 113, 48544, 0, 0, 5, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
133, 113, 49350, 0, 0, 6, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 50150, 0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
135, 113, 50955, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 51760, 0, 0, 6, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 80086, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 80918, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 81899, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 82704, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 83510, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 84310, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
140, 113, 85115, 0, 0, 4, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 125547, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 126528, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 127392, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 128198, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 129206, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 130070, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 130886, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 131888, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 132752, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 133558, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 134502, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
140, 113, 135307, 0, 0, 4, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 136299, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 138475, 0, 0, 6, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
137, 113, 139275, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
141, 113, 140075, 0, 0, 4, 7, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
135, 113, 140880, 0, 0, 5, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 141680, 0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
133, 113, 142486, 0, 0, 6, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
133, 113, 143291, 0, 0, 6, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 169206, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 170048, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 170907, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 171894, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 172736, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 173574, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 174555, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 175403, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 176240, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 177211, 0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
137, 113, 178075, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 178891, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 179798, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 180614, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 181600, 0, 0, 6, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 183771, 0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
135, 113, 184576, 0, 0, 6, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
135, 113, 185376, 0, 0, 5, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 186182, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 186982, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 187782, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
140, 113, 188587, 0, 0, 4, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 214534, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 215371, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 216224, 0, 0, 6, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
137, 113, 217211, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 218054, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 218912, 0, 0, 6, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 219883, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
139, 113, 220731, 0, 0, 5, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 221563, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 222443, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 223248, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 224235, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
140, 113, 225984, 0, 0, 4, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
137, 113, 226784, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 227584, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 228390, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 229190, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
133, 113, 229995, 0, 0, 6, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 230800, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
141, 113, 259168, 0, 0, 4, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 260016, 0, 0, 5, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 260854, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
139, 113, 261835, 0, 0, 5, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
137, 113, 262635, 0, 0, 6, 7, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
137, 113, 263435, 0, 0, 5, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
140, 113, 264240, 0, 0, 4, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
135, 113, 265046, 0, 0, 6, 6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
133, 113, 303808, 0, 0, 6, 5, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
135, 113, 304656, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
