Test finished: February 25, 2025 at 4:29:35 PM
Coverage Begin: 10
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
135, 194, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 11, 10, 6, 0, 0
136, 196, 1019, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 11, 9, 7, 0, 0
134, 195, 2768, 0, 0, 10, 9, 0, 0, 0, 0, 0, 0, 10, 9, 6, 0, 0
138, 194, 3611, 0, 0, 8, 10, 0, 0, 0, 0, 0, 0, 11, 9, 6, 0, 0
136, 194, 4448, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 9, 6, 0, 0
136, 197, 5291, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 10, 9, 7, 0, 0
135, 196, 6128, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 10, 10, 6, 0, 0
136, 194, 6971, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 10, 6, 0, 0
135, 196, 7808, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
136, 196, 35941, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 9, 7, 0, 0
135, 195, 36795, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 10, 9, 6, 0, 0
136, 196, 37899, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
135, 196, 38789, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 11, 9, 7, 0, 0
136, 196, 39675, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
135, 195, 40683, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 12, 10, 7, 0, 0
136, 196, 41525, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
135, 196, 42389, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
135, 196, 43371, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 11, 10, 7, 0, 0
136, 196, 44213, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 9, 7, 0, 0
136, 199, 45088, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 10, 9, 8, 0, 0
139, 198, 46000, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0, 11, 10, 8, 0, 0
136, 194, 47045, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 12, 9, 7, 0, 0
136, 194, 49221, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 9, 6, 0, 0
136, 194, 50064, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 11, 9, 6, 0, 0
