Test finished: February 19, 2025 at 11:04:05 AM
Coverage Begin: 0
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
157, 280, 176101, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
156, 280, 176939, 0, 0, 16, 20, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 177781, 0, 0, 17, 20, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
154, 279, 219141, 0, 0, 17, 18, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
155, 281, 220027, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 281, 220923, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
155, 280, 221941, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 280, 222800, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 223845, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 280, 224731, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 280, 225616, 0, 0, 16, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
156, 279, 226624, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
155, 279, 227488, 0, 0, 15, 20, 12, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
155, 280, 228363, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 280, 229280, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
155, 280, 230379, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
155, 281, 232560, 0, 0, 17, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
155, 280, 233403, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 234240, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
156, 280, 235077, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 28, 9
156, 281, 235909, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 26, 29, 9
