Test finished: February 25, 2025 at 4:16:53 PM
Coverage Begin: 12
CoverageEnd: 12
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
164, 158, 176646, 0, 0, 4, 10, 7, 0, 0, 0, 0, 9, 11, 9, 0, 0, 0
166, 159, 177702, 0, 0, 4, 10, 8, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
162, 158, 179995, 0, 0, 5, 9, 7, 0, 0, 0, 0, 8, 11, 8, 0, 0, 0
162, 158, 180838, 0, 0, 5, 10, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
164, 161, 181670, 0, 0, 4, 11, 7, 0, 0, 0, 0, 7, 11, 9, 0, 0, 0
167, 159, 182512, 0, 0, 3, 10, 7, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
162, 156, 183344, 0, 0, 5, 10, 7, 0, 0, 0, 0, 9, 11, 8, 0, 0, 0
162, 156, 184182, 0, 0, 5, 9, 7, 0, 0, 0, 0, 9, 12, 8, 0, 0, 0
164, 158, 185024, 0, 0, 4, 9, 7, 0, 0, 0, 0, 8, 12, 8, 0, 0, 0
163, 159, 213126, 0, 0, 5, 10, 8, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
163, 159, 214011, 0, 0, 5, 10, 8, 0, 0, 0, 0, 9, 11, 10, 0, 0, 0
164, 158, 214896, 0, 0, 4, 10, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
161, 159, 215915, 0, 0, 5, 11, 7, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
164, 161, 216758, 0, 0, 4, 11, 7, 0, 0, 0, 0, 8, 12, 10, 0, 0, 0
164, 158, 217830, 0, 0, 4, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
163, 159, 218720, 0, 0, 5, 10, 8, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
