Test finished: February 25, 2025 at 4:14:07 PM
Coverage Begin: 10
CoverageEnd: 11
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
158, 220, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0
158, 221, 864, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 1669, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 2522, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 3338, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 4138, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 4944, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 5744, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 225, 6549, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0
158, 221, 7349, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 38133, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0
158, 221, 38970, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 225, 39952, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0
158, 223, 40810, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 223, 41658, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0
158, 225, 42640, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0
158, 221, 43504, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 220, 44346, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0
158, 223, 45322, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 223, 46186, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 47002, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 47904, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 48725, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 49557, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 218, 50362, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0
158, 223, 51162, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 51962, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 52768, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 223, 53568, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0
158, 221, 54373, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 55178, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 81936, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 82784, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 83621, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 84608, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 85472, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 220, 86309, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0
158, 221, 87114, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 87920, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 88720, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 89525, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 90325, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 126618, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 127445, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 128282, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 129269, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 130112, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 130949, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 131936, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 132800, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 133637, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 134608, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 135472, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 136325, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 137200, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 223, 138010, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 138842, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 139669, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 140469, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 141269, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 142074, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
158, 221, 142874, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 221, 143680, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0
158, 223, 144480, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0
