Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
198, 98, 137642, 0, 0, 0, 11, 10, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
197, 96, 138480, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
200, 96, 139317, 0, 0, 0, 11, 10, 9, 0, 9, 14, 16, 13, 0, 0, 0, 0
198, 96, 140154, 0, 0, 0, 12, 10, 9, 0, 9, 14, 17, 13, 0, 0, 0, 0
198, 96, 140992, 0, 0, 0, 12, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 216576, 0, 0, 0, 12, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
196, 96, 217445, 0, 0, 0, 12, 9, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
196, 98, 218458, 0, 0, 0, 12, 9, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
200, 94, 219317, 0, 0, 0, 11, 10, 9, 0, 10, 15, 16, 13, 0, 0, 0, 0
198, 99, 220208, 0, 0, 0, 12, 9, 9, 0, 9, 14, 17, 15, 0, 0, 0, 0
196, 95, 221216, 0, 0, 0, 12, 9, 8, 0, 10, 14, 17, 13, 0, 0, 0, 0
197, 98, 222069, 0, 0, 0, 12, 10, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
197, 98, 223104, 0, 0, 0, 13, 10, 9, 0, 9, 14, 16, 15, 0, 0, 0, 0
197, 96, 223984, 0, 0, 0, 12, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
197, 94, 224869, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
197, 95, 225781, 0, 0, 0, 13, 10, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
197, 97, 226650, 0, 0, 0, 12, 11, 8, 0, 10, 15, 17, 15, 0, 0, 0, 0
196, 97, 227488, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
197, 96, 228320, 0, 0, 0, 12, 10, 8, 0, 9, 15, 16, 13, 0, 0, 0, 0
198, 96, 229157, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 96, 229994, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
196, 96, 230832, 0, 0, 0, 12, 9, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
198, 94, 231669, 0, 0, 0, 11, 9, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
198, 96, 232506, 0, 0, 0, 12, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 96, 263034, 0, 0, 0, 13, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
195, 95, 263914, 0, 0, 0, 13, 11, 8, 0, 10, 14, 17, 13, 0, 0, 0, 0
196, 95, 264794, 0, 0, 0, 12, 9, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 96, 265786, 0, 0, 0, 11, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 266624, 0, 0, 0, 12, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
197, 96, 267456, 0, 0, 0, 12, 10, 8, 0, 9, 14, 17, 13, 0, 0, 0, 0
198, 96, 268293, 0, 0, 0, 11, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
200, 96, 269136, 0, 0, 0, 11, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 95, 307893, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 13, 0, 0, 0, 0
197, 96, 308784, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 94, 309797, 0, 0, 0, 13, 10, 8, 0, 11, 14, 17, 13, 0, 0, 0, 0
195, 95, 310645, 0, 0, 0, 13, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 96, 311685, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 94, 312565, 0, 0, 0, 12, 11, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
197, 94, 313445, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
195, 94, 314453, 0, 0, 0, 13, 10, 8, 0, 11, 15, 16, 14, 0, 0, 0, 0
196, 97, 315301, 0, 0, 0, 12, 9, 8, 0, 9, 15, 16, 14, 0, 0, 0, 0
197, 95, 316170, 0, 0, 0, 12, 10, 8, 0, 11, 14, 16, 14, 0, 0, 0, 0
