Test finished: February 19, 2025 at 5:25:44 PM
Coverage Begin: 5
CoverageEnd: 5
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
146, 177, 594341, 7, 9, 19, 21, 17, 10, 0, 0, 17, 23, 25, 19, 18, 18, 0
147, 175, 595157, 7, 9, 21, 21, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
145, 176, 595962, 8, 8, 20, 21, 17, 10, 0, 0, 17, 24, 25, 19, 18, 18, 0
146, 175, 596778, 8, 8, 20, 21, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
146, 175, 597589, 7, 8, 20, 21, 16, 10, 0, 0, 16, 25, 25, 19, 17, 18, 0
147, 173, 645914, 8, 9, 20, 22, 19, 11, 0, 0, 18, 25, 27, 19, 17, 17, 0
146, 173, 646741, 8, 9, 22, 23, 18, 11, 0, 0, 19, 24, 25, 19, 17, 18, 0
146, 175, 647605, 8, 9, 20, 23, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
145, 174, 648597, 8, 9, 21, 22, 17, 11, 0, 0, 17, 25, 27, 19, 17, 18, 0
146, 176, 649445, 8, 9, 22, 22, 17, 12, 0, 0, 17, 25, 25, 20, 18, 18, 0
144, 175, 650293, 8, 10, 21, 22, 17, 11, 0, 0, 18, 24, 26, 19, 18, 19, 0
145, 174, 651274, 8, 9, 21, 22, 17, 11, 0, 0, 18, 24, 26, 19, 17, 18, 0
147, 175, 652138, 7, 10, 21, 23, 17, 12, 0, 0, 18, 25, 25, 19, 18, 18, 0
147, 174, 652981, 7, 9, 20, 22, 17, 11, 0, 0, 18, 25, 26, 20, 17, 18, 0
151, 174, 653866, 8, 9, 20, 22, 18, 11, 3, 0, 17, 25, 26, 19, 17, 19, 0
146, 175, 654677, 8, 9, 21, 22, 18, 11, 0, 0, 17, 25, 25, 20, 17, 18, 0
146, 173, 655701, 8, 10, 20, 22, 17, 12, 0, 0, 18, 25, 26, 19, 17, 18, 0
146, 174, 657877, 7, 9, 20, 22, 17, 10, 0, 0, 16, 23, 25, 18, 16, 17, 0
147, 175, 658704, 7, 9, 19, 22, 17, 11, 0, 0, 16, 25, 26, 18, 17, 17, 0
145, 176, 659530, 8, 9, 21, 21, 17, 11, 0, 0, 17, 24, 25, 19, 18, 18, 0
144, 176, 660346, 8, 9, 21, 21, 17, 10, 0, 0, 16, 23, 25, 19, 17, 18, 0
146, 175, 661152, 8, 9, 20, 22, 17, 11, 0, 0, 18, 23, 25, 19, 17, 18, 0
148, 175, 661962, 7, 8, 21, 22, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
147, 175, 662778, 7, 9, 20, 21, 17, 11, 0, 0, 17, 23, 25, 19, 17, 19, 0
147, 174, 704485, 8, 9, 21, 22, 18, 12, 0, 0, 17, 25, 26, 19, 17, 19, 0
147, 175, 705472, 7, 9, 21, 22, 17, 11, 0, 0, 17, 24, 26, 19, 17, 19, 0
146, 175, 706330, 8, 9, 22, 22, 18, 11, 0, 0, 17, 24, 26, 20, 17, 18, 0
145, 175, 707178, 8, 9, 21, 22, 18, 10, 0, 0, 17, 24, 25, 20, 17, 19, 0
145, 174, 708165, 9, 9, 21, 22, 17, 12, 0, 0, 17, 25, 25, 19, 17, 19, 0
147, 174, 709018, 8, 9, 20, 23, 17, 12, 0, 0, 18, 25, 26, 20, 17, 18, 0
145, 175, 709872, 8, 9, 21, 22, 17, 11, 0, 0, 18, 24, 25, 18, 18, 19, 0
145, 174, 710869, 8, 9, 21, 22, 17, 11, 0, 0, 18, 24, 25, 19, 17, 17, 0
145, 176, 711701, 8, 9, 20, 21, 17, 11, 0, 0, 16, 24, 26, 19, 17, 18, 0
146, 175, 712544, 8, 8, 21, 23, 16, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
148, 175, 713429, 7, 9, 20, 22, 18, 11, 0, 0, 17, 24, 26, 19, 17, 18, 0
147, 175, 714250, 7, 9, 20, 22, 17, 11, 0, 0, 17, 24, 27, 19, 17, 18, 0
145, 175, 715296, 8, 10, 21, 23, 18, 11, 0, 0, 18, 25, 24, 20, 18, 18, 0
144, 174, 717456, 8, 9, 20, 22, 17, 10, 0, 0, 17, 23, 24, 18, 16, 17, 0
145, 173, 718272, 7, 10, 21, 22, 17, 10, 0, 0, 17, 24, 26, 19, 16, 17, 0
145, 173, 719077, 8, 9, 20, 21, 17, 11, 0, 0, 17, 25, 26, 19, 16, 18, 0
145, 175, 719893, 8, 10, 21, 21, 18, 11, 0, 0, 17, 24, 26, 19, 17, 18, 0
150, 175, 720698, 7, 8, 20, 22, 18, 12, 0, 0, 17, 24, 25, 19, 17, 18, 0
147, 175, 721509, 7, 9, 20, 23, 17, 11, 0, 0, 17, 24, 26, 19, 17, 18, 0
145, 173, 722325, 7, 9, 21, 21, 17, 10, 0, 0, 17, 24, 26, 19, 16, 18, 0
146, 176, 764058, 8, 9, 20, 22, 17, 11, 0, 0, 17, 25, 25, 19, 18, 19, 0
144, 177, 765061, 8, 10, 21, 22, 17, 11, 0, 0, 17, 24, 26, 20, 18, 18, 0
145, 175, 765909, 8, 10, 20, 21, 17, 11, 0, 0, 17, 24, 25, 19, 17, 19, 0
145, 173, 766762, 8, 9, 21, 22, 17, 11, 0, 0, 18, 25, 25, 19, 17, 18, 0
147, 176, 767765, 8, 9, 20, 22, 17, 12, 0, 0, 17, 24, 26, 19, 18, 18, 0
147, 176, 768618, 8, 9, 20, 22, 18, 12, 0, 0, 18, 24, 25, 20, 18, 18, 0
146, 176, 769477, 7, 9, 20, 21, 18, 10, 0, 0, 17, 24, 25, 19, 18, 18, 0
146, 173, 770464, 8, 9, 20, 22, 17, 11, 0, 0, 17, 25, 25, 19, 16, 18, 0
146, 175, 771285, 8, 9, 20, 22, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
146, 175, 772144, 8, 9, 20, 22, 17, 11, 0, 0, 17, 23, 26, 19, 17, 18, 0
146, 175, 773029, 8, 9, 20, 22, 17, 11, 0, 0, 17, 24, 26, 19, 17, 18, 0
146, 174, 773845, 8, 9, 21, 22, 18, 11, 0, 0, 18, 24, 25, 19, 17, 18, 0
144, 177, 774874, 8, 10, 20, 22, 18, 10, 0, 0, 17, 23, 26, 19, 18, 18, 0
145, 173, 777034, 7, 9, 21, 22, 17, 10, 0, 0, 17, 24, 25, 19, 16, 17, 0
145, 173, 777850, 8, 8, 20, 21, 17, 10, 0, 0, 17, 24, 26, 18, 16, 17, 0
146, 176, 778661, 7, 9, 19, 22, 17, 10, 0, 0, 16, 23, 26, 19, 17, 18, 0
146, 176, 779472, 8, 8, 21, 21, 17, 11, 0, 0, 16, 23, 25, 19, 17, 18, 0
144, 176, 780282, 8, 9, 20, 22, 17, 10, 0, 0, 16, 24, 25, 19, 17, 18, 0
145, 175, 781093, 7, 9, 21, 21, 17, 10, 0, 0, 17, 24, 25, 19, 17, 18, 0
143, 172, 781904, 9, 9, 21, 21, 17, 10, 0, 0, 17, 25, 26, 18, 16, 18, 0
144, 177, 823488, 9, 9, 21, 23, 17, 11, 0, 0, 17, 24, 26, 20, 18, 18, 0
146, 175, 824330, 8, 9, 20, 22, 17, 11, 0, 0, 17, 24, 25, 19, 17, 18, 0
